27.06	-0.0004944
27.08	-0.0084263
27.1	-0.0102476
27.12	-0.0060678
27.14	0.0012325
27.16	0.0080905
27.18	0.0102005
27.2	0.0105109
27.22	0.008072
27.24	0.0019778
27.26	-0.0007531
27.28	-0.0011897
27.3	-0.0018286
27.32	-0.0016675
27.34	-0.0038646
27.36	-0.0079867
27.38	-0.0090891
27.4	-0.0064822
27.42	-0.0035809
27.44	-0.0021362
27.46	-0.0035377
27.48	-0.0062956
27.5	-0.0079871
27.52	-0.0082366
27.54	-0.0081523
27.56	-0.0088454
27.58	-0.0081738
27.6	-0.0044379
27.62	0.0014709
27.64	0.0052987
27.66	0.0065348
27.68	0.0062189
27.7	0.0041071
27.72	-0.0002485
27.74	-0.0049694
27.76	-0.006488
27.78	-0.0044648
27.8	0.0011337
27.82	0.0085478
27.84	0.0137052
27.86	0.0145482
27.88	0.012802
27.9	0.0100333
27.92	0.0069234
27.94	0.0043299
27.96	0.0030567
27.98	0.0054596
28	0.0093565
28.02	0.0124328
28.04	0.0127623
28.06	0.0080561
28.08	0.0017687
28.1	-0.0023878
28.12	-0.0043529
28.14	-0.0063966
28.16	-0.0079208
28.18	-0.0080658
28.2	-0.0075771
28.22	-0.0059956
28.24	-0.0049787
28.26	-0.0047005
28.28	-0.0046452
28.3	-0.0051727
28.32	-0.0054806
28.34	-0.0072735
28.36	-0.0088904
28.38	-0.0063666
28.4	0.000407
28.42	0.0067022
28.44	0.0074788
28.46	0.0034288
28.48	-0.0016143
28.5	-0.0032948
28.52	-0.0005299
28.54	0.00172
28.56	-0.0003847
28.58	-0.0049435
28.6	-0.0072344
28.62	-0.0046686
28.64	0.0010712
28.66	0.0053864
28.68	0.005242
28.7	0.0023238
28.72	-0.0000274
28.74	-0.0007151
28.76	-0.0010758
28.78	-0.0009074
28.8	0.0012037
28.82	0.0041557
28.84	0.0061416
28.86	0.0060671
28.88	0.0030852
28.9	-0.0013985
28.92	-0.0048198
28.94	-0.0058003
28.96	-0.0039538
28.98	-0.0017593
29	-0.0009604
29.02	-0.0012044
29.04	-0.0031048
29.06	-0.0052132
29.08	-0.0056558
29.1	-0.00559
29.12	-0.0051298
29.14	-0.0021493
29.16	0.0028648
29.18	0.0074421
29.2	0.0113596
29.22	0.0118166
29.24	0.0077278
29.26	0.0026993
29.28	-0.0025579
29.3	-0.005461
29.32	-0.0028502
29.34	0.0013055
29.36	0.0033691
29.38	0.0056556
29.4	0.0078595
29.42	0.0069073
29.44	0.0051716
29.46	0.0021528
29.48	-0.0033713
29.5	-0.0071383
29.52	-0.0068624
29.54	-0.0043309
29.56	0.0013828
29.58	0.0080728
29.6	0.0099597
29.62	0.0061797
29.64	-0.0013267
29.66	-0.007982
29.68	-0.0091657
29.7	-0.0062234
29.72	-0.0008405
29.74	0.0029371
29.76	0.0032279
29.78	0.0035776
29.8	0.0047223
29.82	0.0048237
29.84	0.0027394
29.86	-0.0001739
29.88	-0.0025456
29.9	-0.0035527
29.92	-0.0015348
29.94	0.0021889
29.96	0.0040558
29.98	0.0040266
30	0.0038132
30.02	0.0019481
30.04	-0.0013035
30.06	-0.0027111
30.08	-0.0007045
30.1	0.002815
30.12	0.0072661
30.14	0.0082846
30.16	0.0042417
30.18	-0.0014713
30.2	-0.0057529
30.22	-0.0045704
30.24	-0.0019085
30.26	-0.0010086
30.28	-0.000235
30.3	0.000022
30.32	-0.001836
30.34	-0.0027479
30.36	-0.0028585
30.38	-0.0041759
30.4	-0.003438
30.42	-0.0023229
30.44	-0.0028323
30.46	-0.0041779
30.48	-0.0059346
30.5	-0.0064395
30.52	-0.0063214
30.54	-0.0055828
30.56	-0.0031122
30.58	-0.0006878
30.6	0.0011645
30.62	0.0022671
30.64	0.0013898
30.66	-0.0013107
30.68	-0.0045733
30.7	-0.005162
30.72	-0.0029424
30.74	0.0001943
30.76	0.0036809
30.78	0.0055951
30.8	0.0055187
30.82	0.0043704
30.84	0.0026459
30.86	0.0004643
30.88	-0.0014453
30.9	-0.0016781
30.92	0.0010793
30.94	0.0040503
30.96	0.0040397
30.98	0.002396
31	-0.0004972
31.02	-0.0037075
31.04	-0.0046446
31.06	-0.0036891
31.08	-0.0028632
31.1	-0.0019721
31.12	-0.000896
31.14	0.0005319
31.16	0.0019153
31.18	0.0034757
31.2	0.0041046
31.22	0.0015746
31.24	-0.0007722
31.26	-0.001387
31.28	-0.0025215
31.3	-0.0023743
31.32	-0.0012807
31.34	-0.0016777
31.36	-0.0026644
31.38	-0.0027686
31.4	-0.0027038
31.42	-0.0032723
31.44	-0.0048554
31.46	-0.0059781
31.48	-0.0052109
31.5	-0.0033759
31.52	-0.0003933
31.54	0.0016682
31.56	0.0010622
31.58	0.0005818
31.6	0.0012189
31.62	0.0027777
31.64	0.0056088
31.66	0.0064804
31.68	0.0053404
31.7	0.0039526
31.72	0.0024401
31.74	0.0027926
31.76	0.0041089
31.78	0.0048546
31.8	0.0063929
31.82	0.0078873
31.84	0.0094767
31.86	0.0102555
31.88	0.0086899
31.9	0.0052144
31.92	-0.0002604
31.94	-0.0050649
31.96	-0.0057104
31.98	-0.0043915
32	-0.0025296
32.02	-0.0004997
32.04	-0.0002813
32.06	-0.0006584
32.08	-0.0004011
32.1	-0.0002129
32.12	-0.0013152
32.14	-0.0041414
32.16	-0.0070225
32.18	-0.0063044
32.2	-0.0029693
32.22	-0.0009382
32.24	-0.0001607
32.26	-0.0006933
32.28	-0.0021028
32.3	-0.0023848
32.32	-0.0016941
32.34	-0.0002912
32.36	0.0002316
32.38	0.0003325
32.4	0.002072
32.42	0.0022159
32.44	0.000378
32.46	-0.0012002
32.48	-0.003019
32.5	-0.0030236
32.52	0.0002393
32.54	0.0038731
32.56	0.0058615
32.58	0.0053691
32.6	0.0034794
32.62	0.0019237
32.64	-0.0000578
32.66	-0.0012407
32.68	-0.0002317
32.7	0.001157
32.72	0.0038604
32.74	0.0060304
32.76	0.0048748
32.78	0.002773
32.8	0.0004511
32.82	-0.0014364
32.84	-0.0025803
32.86	-0.0034137
32.88	-0.0033442
32.9	-0.0035844
32.92	-0.0040056
32.94	-0.0047817
32.96	-0.0058954
32.98	-0.0064218
33	-0.0071922
33.02	-0.0074293
33.04	-0.0061353
33.06	-0.0052471
33.08	-0.0044282
33.1	-0.0025769
33.12	-0.0011757
33.14	0.0000814
33.16	0.0012398
33.18	0.0014879
33.2	0.0001931
33.22	-0.0023312
33.24	-0.0043795
33.26	-0.0047478
33.28	-0.0030798
33.3	-0.0003576
33.32	0.0013805
33.34	0.0015808
33.36	0.0010586
33.38	0.0009121
33.4	0.0015618
33.42	0.0022246
33.44	0.0017427
33.46	0.001144
33.48	0.0011759
33.5	0.0022193
33.52	0.0037383
33.54	0.0033157
33.56	0.0005238
33.58	-0.0015615
33.6	-0.0010351
33.62	0.0009181
33.64	0.0033607
33.66	0.0054877
33.68	0.0052963
33.7	0.0043955
33.72	0.0047352
33.74	0.0034933
33.76	0.0015649
33.78	0.0001791
33.8	-0.0010858
33.82	-0.0005336
33.84	0.0003031
33.86	0.0001451
33.88	-0.000128
33.9	-0.000333
33.92	-0.0002407
33.94	-0.0004667
33.96	-0.0022773
33.98	-0.0055147
34	-0.008256
34.02	-0.0085673
34.04	-0.0061107
34.06	-0.0023092
34.08	0.0000652
34.1	0.0000763
34.12	0.0001802
34.14	0.0015835
34.16	0.0033647
34.18	0.0056647
34.2	0.0070717
34.22	0.006499
34.24	0.0041551
34.26	0.0006683
34.28	-0.0027733
34.3	-0.0061447
34.32	-0.0092599
34.34	-0.009755
34.36	-0.007002
34.38	-0.0017481
34.4	0.0043063
34.42	0.0081498
34.44	0.0084702
34.46	0.0053132
34.48	0.0010545
34.5	-0.0015164
34.52	-0.0024359
34.54	-0.0018583
34.56	-0.0006409
34.58	0.000168
34.6	-0.000312
34.62	-0.000948
34.64	-0.001537
34.66	-0.0013015
34.68	0.0002129
34.7	0.001631
34.72	0.0031843
34.74	0.0036363
34.76	0.0015838
34.78	-0.0012228
34.8	-0.0041821
34.82	-0.0058941
34.84	-0.0053943
34.86	-0.0034046
34.88	-0.0008678
34.9	0.0014091
34.92	0.0015418
34.94	0.0008348
34.96	0.0005101
34.98	-0.0000038
35	0.0011346
35.02	0.0030681
35.04	0.0036629
35.06	0.0041108
35.08	0.0044983
35.1	0.0037286
35.12	0.0027216
35.14	0.0011489
35.16	-0.0001676
35.18	0.0001891
35.2	0.0015174
35.22	0.0030788
35.24	0.0039272
35.26	0.0035827
35.28	0.0032899
35.3	0.0031952
35.32	0.0011146
35.34	-0.0019994
35.36	-0.0047014
35.38	-0.0071805
35.4	-0.0074706
35.42	-0.0050463
35.44	-0.0017983
35.46	0.0010227
35.48	0.002575
35.5	0.0030994
35.52	0.0029225
35.54	0.001414
35.56	-0.0004293
35.58	-0.0016811
35.6	-0.0020599
35.62	-0.0014666
35.64	-0.0013138
35.66	-0.0016944
35.68	-0.0015359
35.7	-0.0009051
35.72	0.0005432
35.74	0.0018393
35.76	0.002107
35.78	0.0014657
35.8	0.0012066
35.82	0.0028698
35.84	0.0062005
35.86	0.0086353
35.88	0.0088344
35.9	0.0068286
35.92	0.0025277
35.94	-0.0012805
35.96	-0.0022034
35.98	-0.0011387
36	0.0009001
36.02	0.0036539
36.04	0.006028
36.06	0.0059921
36.08	0.0042543
36.1	0.0017316
36.12	-0.0021841
36.14	-0.0052218
36.16	-0.0059989
36.18	-0.0053899
36.2	-0.0038117
36.22	-0.0026543
36.24	-0.0030756
36.26	-0.0044282
36.28	-0.0059064
36.3	-0.0073936
36.32	-0.0080027
36.34	-0.0075819
36.36	-0.0057878
36.38	-0.002308
36.4	0.0017495
36.42	0.0035677
36.44	0.001836
36.46	-0.0015202
36.48	-0.0049756
36.5	-0.0066874
36.52	-0.0059093
36.54	-0.0047893
36.56	-0.0040851
36.58	-0.0033478
36.6	-0.001651
36.62	0.0008694
36.64	0.002567
36.66	0.0031702
36.68	0.0026663
36.7	0.0013464
36.72	0.0004461
36.74	0.000625
36.76	0.0007426
36.78	0.0004459
36.8	0.0005236
36.82	0.0009854
36.84	0.0015157
36.86	0.0025594
36.88	0.0039174
36.9	0.0047303
36.92	0.0055592
36.94	0.0057442
36.96	0.0049159
36.98	0.0029619
37	0.0004253
37.02	-0.0018303
37.04	-0.0035177
37.06	-0.003528
37.08	-0.0013783
37.1	0.0018545
37.12	0.0053749
37.14	0.0067719
37.16	0.0050426
37.18	0.0021844
37.2	0.0000231
37.22	-0.0006285
37.24	0.0008855
37.26	0.0029286
37.28	0.0041111
37.3	0.0046354
37.32	0.0043331
37.34	0.00301
37.36	0.0005272
37.38	-0.0017384
37.4	-0.002871
37.42	-0.0032045
37.44	-0.0035082
37.46	-0.0038001
37.48	-0.0044661
37.5	-0.0053879
37.52	-0.0056574
37.54	-0.0059003
37.56	-0.0068631
37.58	-0.0073044
37.6	-0.0060766
37.62	-0.0033684
37.64	0.0005092
37.66	0.0038614
37.68	0.0058675
37.7	0.0070285
37.72	0.0074561
37.74	0.0070648
37.76	0.0060417
37.78	0.0049737
37.8	0.0040701
37.82	0.0032413
37.84	0.0014688
37.86	-0.000941
37.88	-0.0032673
37.9	-0.0043939
37.92	-0.0028997
37.94	-0.0002607
37.96	0.0017966
37.98	0.0025168
38	0.0016608
38.02	0.0008405
38.04	0.0009538
38.06	0.0011557
38.08	0.0009656
38.1	0.0012192
38.12	0.0024445
38.14	0.0038299
38.16	0.0048555
38.18	0.0047081
38.2	0.0024732
38.22	-0.0006035
38.24	-0.0033161
38.26	-0.0055873
38.28	-0.0065951
38.3	-0.0056213
38.32	-0.0034292
38.34	-0.0017238
38.36	-0.0014218
38.38	-0.0028471
38.4	-0.0043978
38.42	-0.0046171
38.44	-0.0038987
38.46	-0.0029218
38.48	-0.0022574
38.5	-0.0018912
38.52	-0.0004618
38.54	0.0010958
38.56	0.0007932
38.58	-0.0008093
38.6	-0.0027922
38.62	-0.0031635
38.64	-0.00112
38.66	0.0008511
38.68	0.0015869
38.7	0.0011633
38.72	0.0005281
38.74	0.0005442
38.76	0.0003178
38.78	-0.0008365
38.8	-0.0025049
38.82	-0.0031376
38.84	-0.0024919
38.86	-0.0017069
38.88	-0.0010386
38.9	-0.0007741
38.92	-0.0002242
38.94	0.0017372
38.96	0.0035884
38.98	0.0041386
39	0.0046581
39.02	0.0058988
39.04	0.0072175
39.06	0.0070238
39.08	0.0049486
39.1	0.0022073
39.12	0.0007882
39.14	0.0014435
39.16	0.0020217
39.18	0.0009009
39.2	-0.0013345
39.22	-0.0025079
39.24	-0.001689
39.26	-0.0010308
39.28	-0.0020427
39.3	-0.0036162
39.32	-0.0025119
39.34	0.0018976
39.36	0.0063863
39.38	0.0073674
39.4	0.0048642
39.42	0.0020327
39.44	0.0018614
39.46	0.0034514
39.48	0.0028879
39.5	-0.0006596
39.52	-0.0019066
39.54	-0.0012336
39.56	-0.00059
39.58	-0.0012909
39.6	-0.0084375
39.62	-0.0099924
39.64	-0.0026478
39.66	0.0044455
39.68	0.0092094
39.7	0.0044038
39.72	-0.0058153
39.74	-0.0127816
39.76	-0.0126785
39.78	-0.002914
39.8	0.0039813
39.82	-0.0000679
39.84	-0.004145
39.86	-0.0002646
39.88	0.0066695
39.9	0.0079565
39.92	0.0033831
39.94	-0.0024093
39.96	-0.003068
39.98	0.0020843
40	0.0053958
40.02	0.003941
40.04	-0.0007851
40.06	-0.0055416
40.08	-0.0067511
40.1	-0.0051448
40.12	-0.0029188
40.14	-0.0023444
40.16	-0.0022732
40.18	-0.0006995
40.2	0.000855
40.22	0.0008723
40.24	-0.001346
40.26	-0.0041547
40.28	-0.0052555
40.3	-0.0046224
40.32	-0.0033616
40.34	-0.0022771
40.36	-0.0009534
40.38	0.0002211
40.4	0.0007847
40.42	-0.0000076
40.44	-0.0024891
40.46	-0.0057938
40.48	-0.0075266
40.5	-0.0054931
40.52	-0.0016324
40.54	0.0019095
40.56	0.0037817
40.58	0.0024756
40.6	0.0002685
40.62	-0.000816
40.64	-0.0003584
40.66	0.0026596
40.68	0.0070344
40.7	0.008105
40.72	0.0068199
40.74	0.0059254
40.76	0.0046271
40.78	0.0040409
40.8	0.002768
40.82	-0.0011458
40.84	-0.0032768
40.86	-0.0006637
40.88	0.0040376
40.9	0.0076705
40.92	0.0065837
40.94	0.0026594
40.96	0.0016771
40.98	0.0032339
41	0.0039505
41.02	0.0036297
41.04	0.0026267
41.06	0.001128
41.08	0.0014449
41.1	0.0041213
41.12	0.0055091
41.14	0.0048502
41.16	0.0033419
41.18	0.002359
41.2	0.0022676
41.22	-0.0003072
41.24	-0.0047784
41.26	-0.0082398
41.28	-0.0109613
41.3	-0.0105515
41.32	-0.0058112
41.34	-0.0006652
41.36	0.0025198
41.38	0.0025766
41.4	-0.0007202
41.42	-0.0056532
41.44	-0.009331
41.46	-0.0093114
41.48	-0.0051472
41.5	0.0009474
41.52	0.0048616
41.54	0.0057385
41.56	0.0055518
41.58	0.0045336
41.6	0.0017621
41.62	-0.0013881
41.64	-0.0034012
41.66	-0.0032688
41.68	-0.000925
41.7	0.0015831
41.72	0.0027766
41.74	0.0019011
41.76	-0.0000297
41.78	-0.0017207
41.8	-0.0028377
41.82	-0.0030762
41.84	-0.0037236
41.86	-0.004142
41.88	-0.0030273
41.9	-0.0008793
41.92	0.0010078
41.94	0.0023811
41.96	0.003368
41.98	0.0022541
42	-0.0004613
42.02	-0.0037727
42.04	-0.0058341
42.06	-0.0043151
42.08	-0.0001502
42.1	0.0048806
42.12	0.0087681
42.14	0.0104598
42.16	0.0106102
42.18	0.0089386
42.2	0.0050574
42.22	-0.0008248
42.24	-0.0053704
42.26	-0.0058564
42.28	-0.0030257
42.3	0.0005652
42.32	0.0017367
42.34	0.0001791
42.36	-0.0021216
42.38	-0.0027081
42.4	-0.003099
42.42	-0.0048236
42.44	-0.0063428
42.46	-0.0068669
42.48	-0.0052039
42.5	-0.0010624
42.52	0.0025684
42.54	0.003812
42.56	0.003108
42.58	0.0015868
42.6	-0.0007785
42.62	-0.0035382
42.64	-0.0060457
42.66	-0.0070829
42.68	-0.0052848
42.7	-0.0018311
42.72	0.0010159
42.74	0.0024124
42.76	0.0027468
42.78	0.0015626
42.8	-0.0008949
42.82	-0.0032444
42.84	-0.0052756
42.86	-0.005516
42.88	-0.0035136
42.9	-0.0014335
42.92	-0.0003419
42.94	-0.0005804
42.96	-0.0002312
42.98	0.0019925
43	0.0043508
43.02	0.004831
43.04	0.0028094
43.06	0.0008919
43.08	0.0006024
43.1	0.0007348
43.12	0.000788
43.14	0.0001893
43.16	-0.0004288
43.18	0.0002563
43.2	0.0022436
43.22	0.0040316
43.24	0.0035233
43.26	0.0020353
43.28	0.000982
43.3	0.000221
43.32	-0.0006695
43.34	-0.0020534
43.36	-0.0026893
43.38	-0.0027033
43.4	-0.0023775
43.42	-0.002154
43.44	-0.0030264
43.46	-0.0035148
43.48	-0.0022969
43.5	-0.0002103
43.52	0.0016227
43.54	0.0023402
43.56	0.0016497
43.58	0.0008572
43.6	0.0010066
43.62	0.0008855
43.64	0.0002636
43.66	-0.0002293
43.68	-0.0000631
43.7	0.0009779
43.72	0.0021816
43.74	0.002323
43.76	0.0017411
43.78	0.0012108
43.8	0.0006912
43.82	-0.0005243
43.84	-0.0028769
43.86	-0.0051752
43.88	-0.0063313
43.9	-0.0061971
43.92	-0.003824
43.94	-0.0007977
43.96	0.0020486
43.98	0.0044727
44	0.0050729
44.02	0.0045508
44.04	0.0029479
44.06	0.0012773
44.08	0.001321
44.1	0.0016574
44.12	0.0013777
44.14	0.0003064
44.16	-0.0005587
44.18	0.0002261
44.2	0.0013746
44.22	0.0017346
44.24	0.0010135
44.26	-0.0008236
44.28	-0.0021294
44.3	-0.0019777
44.32	-0.000865
44.34	0.0002355
44.36	0.0011466
44.38	0.0019974
44.4	0.0026189
44.42	0.0021407
44.44	0.0011293
44.46	0.0005206
44.48	0.0011766
44.5	0.0028915
44.52	0.0044126
44.54	0.0049706
44.56	0.0044437
44.58	0.0032665
44.6	0.0021924
44.62	0.0008463
44.64	-0.0007108
44.66	-0.0015434
44.68	-0.0012204
44.7	-0.0003409
44.72	0.0004664
44.74	0.0003412
44.76	-0.0007753
44.78	-0.0019881
44.8	-0.002623
44.82	-0.0028499
44.84	-0.0033241
44.86	-0.0030404
44.88	-0.0014393
44.9	0.0002669
44.92	0.0015485
44.94	0.0021398
44.96	0.0022899
44.98	0.002173
45	0.0019635
45.02	0.001446
45.04	0.0006031
45.06	0.0002508
45.08	0.0007112
45.1	0.0015407
45.12	0.0017634
45.14	0.0005866
45.16	-0.0013108
45.18	-0.0022222
45.2	-0.0020713
45.22	-0.0015405
45.24	-0.0011157
45.26	-0.000909
45.28	-0.0001338
45.3	0.0014084
45.32	0.0023579
45.34	0.0024616
45.36	0.0016207
45.38	0.0009008
45.4	0.0009133
45.42	0.0005412
45.44	-0.0002903
45.46	-0.0008146
45.48	-0.0007459
45.5	0.0001023
45.52	0.0011425
45.54	0.0009685
45.56	0.0000122
45.58	-0.0012857
45.6	-0.0026593
45.62	-0.0029621
45.64	-0.0027522
45.66	-0.0022871
45.68	-0.0013165
45.7	-0.0008962
45.72	-0.0015029
45.74	-0.0027126
45.76	-0.0038591
45.78	-0.004204
45.8	-0.0036771
45.82	-0.0027279
45.84	-0.0021176
45.86	-0.0016134
45.88	-0.0006548
45.9	0.0006031
45.92	0.0018005
45.94	0.002333
45.96	0.0018175
45.98	0.0016167
46	0.0019111
46.02	0.0021442
46.04	0.0024379
46.06	0.0026737
46.08	0.0029931
46.1	0.0035523
46.12	0.003441
46.14	0.0023436
46.16	0.0010214
46.18	0.0002496
46.2	0.0002414
46.22	0.0006009
46.24	0.000876
46.26	0.0006089
46.28	0.0004819
46.3	0.0011416
46.32	0.0019267
46.34	0.0024475
46.36	0.0024845
46.38	0.0022461
46.4	0.0018521
46.42	0.0010459
46.44	-0.000445
46.46	-0.0020803
46.48	-0.0030366
46.5	-0.0029908
46.52	-0.0021225
46.54	-0.0014045
46.56	-0.001203
46.58	-0.0011276
46.6	-0.0011745
46.62	-0.001178
46.64	-0.001235
46.66	-0.0012023
46.68	-0.0007613
46.7	-0.0003234
46.72	-0.000268
46.74	-0.0008367
46.76	-0.0018631
46.78	-0.0026027
46.8	-0.0025563
46.82	-0.0020791
46.84	-0.0015715
46.86	-0.0010082
46.88	-0.0004334
46.9	-0.0001003
46.92	0.0001916
46.94	0.0002966
46.96	0.0000448
46.98	-0.0000359
47	0.0000601
47.02	0.000072
47.04	0.0000411
47.06	0.0000322
47.08	0.0001888
47.1	0.0004618
47.12	0.0005535
47.14	0.0003498
47.16	0.0000042
47.18	-0.0001168
47.2	0.0000572
47.22	0.0002001
47.24	0.00024
47.26	0.000082
47.28	-0.0000369
47.3	0.0000869
47.32	0.0002079
47.34	0.0001461
47.36	0.0000601
47.38	0.0000805
47.4	0.0002931
47.42	0.000419
47.44	0.0002018
47.46	-0.0001095
47.48	-0.0002119
47.5	-0.0001264
47.52	-0.0000125
47.54	-0.000058
47.56	-0.0001981
47.58	-0.0001717
47.6	0.0000317
47.62	0.0001492
47.64	0.0000884
47.66	-0.0000232
47.68	0.0000197
47.7	0.0002132
47.72	0.000315
47.74	0.0001832
47.76	-0.000014
47.78	-0.0000461
47.8	0.0000915
47.82	0.0001601
47.84	0.0000241
47.86	-0.0001659
47.88	-0.0001604
47.9	0.0000275
47.92	0.0001427
47.94	0.0000316
